P|BOTCH2|16|ALIAN|0|9
S|RBBIT|32678042|-97734000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|LYNDE|32639325|-98224936| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|WSTEX|32545272|-99331400| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|CIKAN|32483333|-100316667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BOTCH2|16|DOSXX|0|10
S| |91000000|181000000| |VA|0|16200|0|0|0|0|1|2500|0|0|0|0|0
S| |91000000|181000000| |VM|0|31600|0|0|0|0|0|0|0|0|0|0|0
S|DEMII|32806156|-97232211| |DF|0|0|0|0|0|0|1|5000|0|0|0|0|0
S|DEMII|32806156|-97232211| |IF|0|0|0|0|0|0|1|5000|0|0|0|0|0
S|BOTCH|32816856|-97497203| |TF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|BOTCH|32816856|-97497203| |IF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|RBBIT|32678042|-97734000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|LYNDE|32639325|-98224936| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|WSTEX|32545272|-99331400| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DOSXX|32393936|-99948861| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BOTCH2|16|HUDAD|0|9
S| |91000000|181000000| |VA|0|16200|0|0|0|0|1|2500|0|0|0|0|0
S| |91000000|181000000| |VM|0|31600|0|0|0|0|0|0|0|0|0|0|0
S|DEMII|32806156|-97232211| |DF|0|0|0|0|0|0|1|5000|0|0|0|0|0
S|DEMII|32806156|-97232211| |IF|0|0|0|0|0|0|1|5000|0|0|0|0|0
S|BOTCH|32816856|-97497203| |TF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|BOTCH|32816856|-97497203| |IF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|PGLET|32989894|-97733275| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|MUTEE|33175403|-98230150| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|HUDAD|33614456|-99432117| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BOTCH2|16|HULZE|0|10
S| |91000000|181000000| |VA|0|16200|0|0|0|0|1|2500|0|0|0|0|0
S| |91000000|181000000| |VM|0|31600|0|0|0|0|0|0|0|0|0|0|0
S|DEMII|32806156|-97232211| |DF|0|0|0|0|0|0|1|5000|0|0|0|0|0
S|DEMII|32806156|-97232211| |IF|0|0|0|0|0|0|1|5000|0|0|0|0|0
S|BOTCH|32816856|-97497203| |TF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|BOTCH|32816856|-97497203| |IF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|TYGGR|32889483|-97733275| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DBLSS|33051864|-98230600| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|HRPER|33462917|-99516925| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|HULZE|33657664|-100221697| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BOTCH2|16|WSTEX|0|9
S| |91000000|181000000| |VA|0|16200|0|0|0|0|1|2500|0|0|0|0|0
S| |91000000|181000000| |VM|0|31600|0|0|0|0|0|0|0|0|0|0|0
S|DEMII|32806156|-97232211| |DF|0|0|0|0|0|0|1|5000|0|0|0|0|0
S|DEMII|32806156|-97232211| |IF|0|0|0|0|0|0|1|5000|0|0|0|0|0
S|BOTCH|32816856|-97497203| |TF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|BOTCH|32816856|-97497203| |IF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|RBBIT|32678042|-97734000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|LYNDE|32639325|-98224936| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|WSTEX|32545272|-99331400| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BOTCH2|34|ALIAN|0|9
S| |91000000|181000000| |VA|0|34200|0|0|0|0|1|1400|0|0|0|0|0
S| |91000000|181000000| |VM|0|31300|0|0|0|0|0|0|0|0|0|0|0
S|DEMII|32806156|-97232211| |DF|0|0|0|0|0|0|1|5000|0|0|0|0|0
S|DEMII|32806156|-97232211| |IF|0|0|0|0|0|0|1|5000|0|0|0|0|0
S|BOTCH|32816856|-97497203| |TF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|BOTCH|32816856|-97497203| |IF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|RBBIT|32678042|-97734000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|FUMED|32683206|-98225772| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ALIAN|32687228|-99223122| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BOTCH2|34|BRHMA|0|10
S| |91000000|181000000| |VA|0|34200|0|0|0|0|1|1400|0|0|0|0|0
S| |91000000|181000000| |VM|0|31300|0|0|0|0|0|0|0|0|0|0|0
S|DEMII|32806156|-97232211| |DF|0|0|0|0|0|0|1|5000|0|0|0|0|0
S|DEMII|32806156|-97232211| |IF|0|0|0|0|0|0|1|5000|0|0|0|0|0
S|BOTCH|32816856|-97497203| |TF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|BOTCH|32816856|-97497203| |IF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|ROOOO|32778239|-97733950| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|RUFFS|32893472|-98228722| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|KATZZ|33201022|-99595506| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BRHMA|33521397|-101043169| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BOTCH2|34|CIKAN|0|10
S| |91000000|181000000| |VA|0|34200|0|0|0|0|1|1400|0|0|0|0|0
S| |91000000|181000000| |VM|0|31300|0|0|0|0|0|0|0|0|0|0|0
S|DEMII|32806156|-97232211| |DF|0|0|0|0|0|0|1|5000|0|0|0|0|0
S|DEMII|32806156|-97232211| |IF|0|0|0|0|0|0|1|5000|0|0|0|0|0
S|BOTCH|32816856|-97497203| |TF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|BOTCH|32816856|-97497203| |IF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|RBBIT|32678042|-97734000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|LYNDE|32639325|-98224936| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|WSTEX|32545272|-99331400| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|CIKAN|32483333|-100316667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BOTCH2|34|DOSXX|0|10
S| |91000000|181000000| |VA|0|34200|0|0|0|0|1|1400|0|0|0|0|0
S| |91000000|181000000| |VM|0|31300|0|0|0|0|0|0|0|0|0|0|0
S|DEMII|32806156|-97232211| |DF|0|0|0|0|0|0|1|5000|0|0|0|0|0
S|DEMII|32806156|-97232211| |IF|0|0|0|0|0|0|1|5000|0|0|0|0|0
S|BOTCH|32816856|-97497203| |TF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|BOTCH|32816856|-97497203| |IF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|RBBIT|32678042|-97734000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|LYNDE|32639325|-98224936| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|WSTEX|32545272|-99331400| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DOSXX|32393936|-99948861| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BOTCH2|34|HUDAD|0|9
S| |91000000|181000000| |VA|0|34200|0|0|0|0|1|1400|0|0|0|0|0
S| |91000000|181000000| |VM|0|31300|0|0|0|0|0|0|0|0|0|0|0
S|DEMII|32806156|-97232211| |DF|0|0|0|0|0|0|1|5000|0|0|0|0|0
S|DEMII|32806156|-97232211| |IF|0|0|0|0|0|0|1|5000|0|0|0|0|0
S|BOTCH|32816856|-97497203| |TF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|BOTCH|32816856|-97497203| |IF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|PGLET|32989894|-97733275| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|MUTEE|33175403|-98230150| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|HUDAD|33614456|-99432117| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BOTCH2|34|HULZE|0|10
S| |91000000|181000000| |VA|0|34200|0|0|0|0|1|1400|0|0|0|0|0
S| |91000000|181000000| |VM|0|31300|0|0|0|0|0|0|0|0|0|0|0
S|DEMII|32806156|-97232211| |DF|0|0|0|0|0|0|1|5000|0|0|0|0|0
S|DEMII|32806156|-97232211| |IF|0|0|0|0|0|0|1|5000|0|0|0|0|0
S|BOTCH|32816856|-97497203| |TF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|BOTCH|32816856|-97497203| |IF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|TYGGR|32889483|-97733275| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DBLSS|33051864|-98230600| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|HRPER|33462917|-99516925| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|HULZE|33657664|-100221697| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BOTCH2|34|WSTEX|0|9
S| |91000000|181000000| |VA|0|34200|0|0|0|0|1|1400|0|0|0|0|0
S| |91000000|181000000| |VM|0|31300|0|0|0|0|0|0|0|0|0|0|0
S|DEMII|32806156|-97232211| |DF|0|0|0|0|0|0|1|5000|0|0|0|0|0
S|DEMII|32806156|-97232211| |IF|0|0|0|0|0|0|1|5000|0|0|0|0|0
S|BOTCH|32816856|-97497203| |TF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|BOTCH|32816856|-97497203| |IF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|RBBIT|32678042|-97734000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|LYNDE|32639325|-98224936| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|WSTEX|32545272|-99331400| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DALL4|ALL|EIC|0|7
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|CLARE|32760975|-96332136| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|POTEN|32655528|-95667206| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TEKBE|32713311|-94795553| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SHRLY|32743306|-94302900| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|EIC|32771364|-93809931| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DALL4|ALL|LIT|0|6
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|NOBLY|33082397|-96332683| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|COBUG|33289675|-95628050| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ORTRO|33691128|-94212492| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|LIT|34810100|-92152067| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DALL4|ALL|SOLDO|0|3
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SOLDO|32865278|-96332311| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DALL4|ALL|TXK|0|5
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TRISS|32970042|-96332403| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SHERO|33074858|-95562978| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TXK|33513883|-94073239| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|GARL6|16|GGG|0|7
S| |91000000|181000000| |VA|0|16200|0|0|0|0|1|2500|0|0|0|0|0
S| |91000000|181000000| |VM|0|16200|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|CLARE|32760975|-96332136| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ROCKK|32692256|-95896111| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|GGG|32417756|-94753194| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|GARL6|16|PRX|0|7
S| |91000000|181000000| |VA|0|16200|0|0|0|0|1|2500|0|0|0|0|0
S| |91000000|181000000| |VM|0|16200|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|NOBLY|33082397|-96332683| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ECKEY|33216794|-95877742| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PRX|33542378|-95448292| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|GARL6|16|SOLDO|0|5
S| |91000000|181000000| |VA|0|16200|0|0|0|0|1|2500|0|0|0|0|0
S| |91000000|181000000| |VM|0|16200|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SOLDO|32865278|-96332311| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|GARL6|16|TXK|0|7
S| |91000000|181000000| |VA|0|16200|0|0|0|0|1|2500|0|0|0|0|0
S| |91000000|181000000| |VM|0|16200|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TRISS|32970042|-96332403| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SHERO|33074858|-95562978| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TXK|33513883|-94073239| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|GARL6|16|TYR|0|7
S| |91000000|181000000| |VA|0|16200|0|0|0|0|1|2500|0|0|0|0|0
S| |91000000|181000000| |VM|0|16200|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|CLARE|32760975|-96332136| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ROCKK|32692256|-95896111| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TYR|32355867|-95403467| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|GARL6|34|GGG|0|7
S| |91000000|181000000| |VA|0|34200|0|0|0|0|1|1400|0|0|0|0|0
S| |91000000|181000000| |VM|0|34200|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|CLARE|32760975|-96332136| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ROCKK|32692256|-95896111| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|GGG|32417756|-94753194| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|GARL6|34|PRX|0|7
S| |91000000|181000000| |VA|0|34200|0|0|0|0|1|1400|0|0|0|0|0
S| |91000000|181000000| |VM|0|34200|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|NOBLY|33082397|-96332683| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ECKEY|33216794|-95877742| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PRX|33542378|-95448292| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|GARL6|34|SOLDO|0|5
S| |91000000|181000000| |VA|0|34200|0|0|0|0|1|1400|0|0|0|0|0
S| |91000000|181000000| |VM|0|34200|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SOLDO|32865278|-96332311| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|GARL6|34|TXK|0|7
S| |91000000|181000000| |VA|0|34200|0|0|0|0|1|1400|0|0|0|0|0
S| |91000000|181000000| |VM|0|34200|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TRISS|32970042|-96332403| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SHERO|33074858|-95562978| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TXK|33513883|-94073239| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|GARL6|34|TYR|0|7
S| |91000000|181000000| |VA|0|34200|0|0|0|0|1|1400|0|0|0|0|0
S| |91000000|181000000| |VM|0|34200|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|CLARE|32760975|-96332136| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ROCKK|32692256|-95896111| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TYR|32355867|-95403467| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|JPOOL8|ALL|ACT|0|4
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|NELYN|32284961|-97185911| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ACT|31662231|-97269014| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|JPOOL8|ALL|CLL|0|5
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ARDIA|32285072|-96937867| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ELLVR|31708117|-96837792| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|CLL|30605003|-96420681| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|JPOOL8|ALL|ELLVR|0|4
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ARDIA|32285072|-96937867| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ELLVR|31708117|-96837792| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|JPOOL8|ALL|HOARY|0|5
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|NELYN|32284961|-97185911| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ACT|31662231|-97269014| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|HOARY|30577189|-97775281| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|JPOOL8|ALL|SAT|0|6
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|NELYN|32284961|-97185911| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ACT|31662231|-97269014| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|HOARY|30577189|-97775281| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SAT|29644031|-98461317| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|JPOOL8|ALL|TNV|0|7
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DARTZ|32285756|-96811050| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BRDEN|31886517|-96655822| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TORNN|31520386|-96514711| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BILEE|31164514|-96381561| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TNV|30288528|-96058239| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|JPOOL8|ALL|TORNN|0|5
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DARTZ|32285756|-96811050| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BRDEN|31886517|-96655822| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TORNN|31520386|-96514711| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|JPOOL8|ALL|WINDU|0|4
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|JASPA|32285031|-97058992| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|WINDU|31530536|-97082517| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|KING5|ALL|LBB|0|6
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PODDE|32726319|-97733350| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|MQP|32726181|-97997442| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ABI|32481331|-99863453| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|LBB|33704950|-101914011| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|KING5|ALL|MQP|0|4
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PODDE|32726319|-97733350| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|MQP|32726181|-97997442| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|KING5|ALL|PODDE|0|3
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PODDE|32726319|-97733350| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|KING5|ALL|SPS|0|6
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|FERRA|33091222|-97733297| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|MUZZO|33251583|-98243478| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|KARYN|33597042|-98407058| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SPS|33987286|-98593472| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|KUSSO3|ALL|BDDAY|0|7
S|SALVE|32839150|-96585992| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|KUSSO|32832528|-96437842| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|KUSSO|32832528|-96437842| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|THHOR|32696772|-96333489| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|JJANE|32663483|-95838242| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|MRSSH|32585297|-94774397| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BDDAY|32315586|-94171714| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

